DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
2012/5/1 0:00,0,0.00675063,0.003351956,0,0.008027211,0.004008748,0.003601185,0.006224106,0,0.003271031,0.005961539,0,0.001976302,0.006207601,0,0.006153846,0,0.008030303,0.004522059,0,0.001443299,0.00204874,0,0.006067416,0,0.006073299,0,0,0,0.006725252,0.000970525,0.002631579,0.013961683,0.007375989,0.00495091,0,0.010814815,0.010385488,0,0.002364632,0.000274726,0,0.003145274,0.004894515,0.018287068,0,0.007955391,0.007712083,0.003860294,0.026819807,0.011678952,0,0,0.043153409,0.002484584,0.006763285,0.007080517,0,0.00500576,0,0.005459184,0,0.004413912,0.002754491,0.003355263,0.004530387,0,0.007493023,0.009772728,0,0.005273295,0.002661692,0.004950842,0.006437916,0.003890363,0.005935189,0.005385843,0.003456829,0.007168614,0.004402698,0.004628099,0,0.007415261,0.005568182,0.00445694,0,0,0.00575,0.010247934,0.008686869,0,0.003497268,0.006185167,0,0,0.003333334,0,0.003583949,0.003383334,0.005727754,0.002745894,0.005591398,0,0.010994765,0.002156134,0.00460177,0,0.000517242,0.003000698,0.002962963,0,0.002444301,0.003,0.010738637,0.041513053,0.026833334,0.003497268,0.006185167
2012/5/1 0:03,0,0.006649874,0.003374302,0,0.007972789,0.003915889,0.003689761,0.006190207,0,0.003239235,0.005884616,0,0.001929777,0.006034705,0,0.006092308,0,0.008090909,0.004470588,0,0.001435802,0.002101611,0,0.005977528,0,0.005968587,0,0,0,0.006606949,0.000973401,0.002557895,0.014007527,0.00761095,0.004844205,0,0.010251852,0.009918368,0,0.002324839,0.000282052,0,0.003191836,0.004801688,0.017548552,0,0.007821562,0.007794345,0.00375,0.02641478,0.011515152,0,0,0.044545455,0.002460559,0.006647343,0.007198649,0,0.004966266,0,0.005459184,0,0.004413912,0.002700599,0.003342106,0.00441989,0,0.007397591,0.009545455,0,0.005309633,0.002681592,0.00492966,0.006538137,0.003752432,0.005963772,0.00535535,0.003268321,0.007005657,0.004333334,0.004661157,0,0.0073522,0.005590909,0.004300952,0,0,0.005575,0.009983471,0.008565657,0,0.003387978,0.006134192,0,0,0.003395349,0,0.003639487,0.00332,0.005700818,0.002792348,0.005462366,0,0.010638744,0.002171004,0.004495575,0,0.000517242,0.003000698,0.002941799,0,0.002439693,0.002955556,0.010738637,0.041205265,0.026444445,0.003387978,0.006134192
2012/5/1 0:06,0,0.006549119,0.003396648,0,0.007918368,0.00382303,0.003778338,0.006156309,0,0.003207438,0.005807693,0,0.001883252,0.005861809,0,0.006030769,0,0.008151515,0.004419118,0,0.001428304,0.002154482,0,0.005887641,0,0.005863875,0,0,0,0.006488646,0.000976276,0.002484211,0.01405337,0.00785985,0.004737499,0,0.009688889,0.009451247,0,0.002285046,0.000289378,0,0.003238399,0.004708861,0.016810036,0,0.007687733,0.007876607,0.003639706,0.026009752,0.011351352,0,0,0.0459375,0.002436534,0.006531401,0.00731678,0,0.004926773,0,0.005459184,0,0.004413912,0.002646707,0.003328948,0.004309393,0,0.007302158,0.009318182,0,0.005345971,0.002701493,0.004908477,0.006638359,0.003614501,0.005992354,0.005324858,0.003079812,0.006842701,0.004263969,0.004694215,0,0.007289138,0.005613637,0.004144965,0,0,0.0054,0.009719009,0.008444445,0,0.003278689,0.006083217,0,0,0.003457365,0,0.003695024,0.003256667,0.005673883,0.002838802,0.005333334,0,0.010282723,0.002185874,0.004389381,0,0.000517242,0.003000698,0.002920635,0,0.002435085,0.002911111,0.010738637,0.040897477,0.026055556,0.003278689,0.006083217
2012/5/1 0:09,0,0.006448363,0.003418995,0,0.007863946,0.003730171,0.003866914,0.006122411,0,0.003175642,0.005730769,0,0.001836727,0.005688914,0,0.005969231,0,0.008212121,0.004367647,0,0.001420806,0.002207353,0,0.005797753,0,0.005759163,0,0,0,0.006370343,0.000979152,0.002410527,0.014099213,0.008123966,0.004630794,0,0.009125926,0.008984127,0,0.002245252,0.000296704,0,0.003284961,0.004616034,0.01607152,0,0.007553904,0.007958869,0.003529412,0.025604724,0.011187551,0,0,0.047329546,0.002412509,0.006415459,0.007434911,0,0.00488728,0,0.005459184,0,0.004413912,0.002592815,0.00331579,0.004198895,0,0.007206725,0.009090909,0,0.00538231,0.002721393,0.004887295,0.006738581,0.00347657,0.006020937,0.005294365,0.002891303,0.006679745,0.004194605,0.004727273,0,0.007226076,0.005636364,0.003988978,0,0,0.005225,0.009454546,0.008323233,0,0.003169399,0.006032242,0,0,0.00351938,0,0.003750561,0.003193334,0.005646948,0.002885256,0.005204301,0,0.009926702,0.002200744,0.004283186,0,0.000517242,0.003000698,0.002899471,0,0.002430477,0.002866667,0.010738637,0.04058969,0.025666667,0.003169399,0.006032242
2012/5/1 0:12,0,0.006347607,0.003441341,0,0.007809524,0.003637312,0.003955491,0.006088512,0,0.003143846,0.005653846,0,0.001790202,0.005516018,0,0.005907693,0,0.008272728,0.004316177,0,0.001413309,0.002260223,0,0.005707865,0,0.005654451,0,0,0,0.00625204,0.000982028,0.002336842,0.014145057,0.008404739,0.004524089,0,0.008562963,0.008517007,0,0.002205459,0.00030403,0,0.003331523,0.004523207,0.015333004,0,0.007420075,0.008041131,0.003419118,0.025199697,0.011023751,0,0,0.048721591,0.002388484,0.006299517,0.007553042,0,0.004847787,0,0.005459184,0,0.004413912,0.002538922,0.003302632,0.004088398,0,0.007111293,0.008863637,0,0.005418648,0.002741294,0.004866113,0.006838802,0.003338639,0.00604952,0.005263873,0.002702795,0.006516788,0.004125241,0.004760331,0,0.007163015,0.005659091,0.00383299,0,0,0.00505,0.009190083,0.00820202,0,0.00306011,0.005981267,0,0,0.003581396,0,0.003806099,0.00313,0.005620013,0.00293171,0.005075269,0,0.009570681,0.002215614,0.004176991,0,0.000517242,0.003000698,0.002878307,0,0.002425869,0.002822222,0.010738637,0.040281902,0.025277778,0.00306011,0.005981267
2012/5/1 0:15,0,0.006246852,0.003463687,0,0.007755102,0.003544453,0.004044067,0.006054614,0,0.003112049,0.005576923,0,0.001743676,0.005343122,0,0.005846154,0,0.008333334,0.004264706,0,0.001405811,0.002313094,0,0.005617978,0,0.005549738,0,0,0,0.006133737,0.000984903,0.002263158,0.0141909,0.008703794,0.004417384,0,0.008,0.008049887,0,0.002165666,0.000311356,0,0.003378085,0.00443038,0.014594487,0,0.007286246,0.008123394,0.003308824,0.024794669,0.010859951,0,0,0.050113637,0.002364459,0.006183575,0.007671173,0,0.004808294,0,0.005459184,0,0.004413912,0.00248503,0.003289474,0.003977901,0,0.00701586,0.008636364,0,0.005454986,0.002761194,0.00484493,0.006939024,0.003200708,0.006078102,0.00523338,0.002514286,0.006353832,0.004055877,0.004793389,0,0.007099953,0.005681818,0.003677003,0,0,0.004875,0.00892562,0.008080808,0,0.00295082,0.005930292,0,0,0.003643411,0,0.003861636,0.003066667,0.005593078,0.002978165,0.004946237,0,0.00921466,0.002230484,0.004070797,0,0.000517242,0.003000698,0.002857143,0,0.002421261,0.002777778,0.010738637,0.039974114,0.024888889,0.00295082,0.005930292
2012/5/1 0:18,0,0.006216625,0.003430168,0,0.007537415,0.003365969,0.003955491,0.005715631,0,0.003048583,0.0055,0,0.001743676,0.005343122,0,0.005753846,0,0.008121212,0.004163236,0,0.001360825,0.002952499,0,0.005573034,0,0.005424084,0,0,0,0.006163276,0.000976276,0.002273684,0.014053598,0.008587614,0.004402162,0,0.007377778,0.007750567,0,0.002201043,0.000362638,0,0.003323762,0.00443038,0.014165187,0,0.007286246,0.008030849,0.003529412,0.024896305,0.010859951,0,0,0.046772728,0.002396493,0.006086957,0.007435204,0,0.004887412,0,0.005428572,0,0.004353073,0.002574851,0.003236842,0.004154696,0,0.00701586,0.0085,0,0.005442873,0.002701493,0.004942276,0.006853099,0.002938992,0.006078102,0.005170166,0.002665118,0.006158317,0.004061657,0.004859504,0,0.006957907,0.005488637,0.003766075,0,0,0.004575,0.008710744,0.008060606,0,0.003038252,0.005930292,0,0,0.003658915,0,0.003851548,0.00304,0.00552574,0.002970435,0.005161291,0,0.008837697,0.002171004,0.004265487,0,0.000482759,0.002986751,0.002857143,0,0.00238896,0.002688889,0.0105,0.040127242,0.024966667,0.003038252,0.005930292
2012/5/1 0:21,0,0.006186398,0.003396648,0,0.007319728,0.003187484,0.003866914,0.005376648,0,0.002985118,0.005423077,0,0.001743676,0.005343122,0,0.005661539,0,0.007909091,0.004061765,0,0.001315839,0.003591904,0,0.00552809,0,0.00529843,0,0,0,0.006192815,0.000967649,0.002284211,0.013916296,0.008472505,0.00438694,0,0.006755556,0.007451247,0,0.002236419,0.00041392,0,0.00326944,0.00443038,0.013735887,0,0.007286246,0.007938304,0.00375,0.024997942,0.010859951,0,0,0.043431818,0.002428526,0.005990338,0.007199236,0,0.00496653,0,0.005397959,0,0.004292233,0.002664671,0.003184211,0.004331492,0,0.00701586,0.008363637,0,0.005430761,0.002641791,0.005039622,0.006767174,0.002677277,0.006078102,0.005106952,0.00281595,0.005962802,0.004067438,0.00492562,0,0.00681586,0.005295455,0.003855147,0,0,0.004275,0.008495868,0.008040404,0,0.003125683,0.005930292,0,0,0.003674419,0,0.003841459,0.003013334,0.005458402,0.002962706,0.005376344,0,0.008460733,0.002111524,0.004460177,0,0.000448276,0.002972804,0.002857143,0,0.002356658,0.0026,0.010261364,0.040280371,0.025044445,0.003125683,0.005930292
2012/5/1 0:24,0,0.006156172,0.003363129,0,0.007102041,0.003009,0.003778338,0.005037665,0,0.002921652,0.005346154,0,0.001743676,0.005343122,0,0.005569231,0,0.00769697,0.003960294,0,0.001270853,0.00423131,0,0.005483146,0,0.005172775,0,0,0,0.006222354,0.000959023,0.002294737,0.013778994,0.008358451,0.004371718,0,0.006133334,0.007151928,0,0.002271796,0.000465202,0,0.003215117,0.00443038,0.013306587,0,0.007286246,0.007845759,0.003970588,0.025099578,0.010859951,0,0,0.040090909,0.002460559,0.00589372,0.006963268,0,0.005045648,0,0.005367347,0,0.004231393,0.002754491,0.003131579,0.004508288,0,0.00701586,0.008227273,0,0.005418648,0.00258209,0.005136968,0.00668125,0.002415562,0.006078102,0.005043738,0.002966782,0.005767287,0.004073218,0.004991736,0,0.006673814,0.005102273,0.003944219,0,0,0.003975,0.008280992,0.008020202,0,0.003213115,0.005930292,0,0,0.003689923,0,0.003831371,0.002986667,0.005391065,0.002954976,0.005591398,0,0.00808377,0.002052045,0.004654868,0,0.000413793,0.002958857,0.002857143,0,0.002324356,0.002511111,0.010022728,0.040433499,0.025122222,0.003213115,0.005930292
2012/5/1 0:27,0,0.006125945,0.003329609,0,0.006884354,0.002830516,0.003689761,0.004698682,0,0.002858186,0.005269231,0,0.001743676,0.005343122,0,0.005476923,0,0.007484849,0.003858824,0,0.001225867,0.004870715,0,0.005438202,0,0.005047121,0,0,0,0.006251893,0.000950396,0.002305263,0.013641693,0.00824544,0.004356496,0,0.005511111,0.006852608,0,0.002307173,0.000516484,0,0.003160795,0.00443038,0.012877287,0,0.007286246,0.007753214,0.004191177,0.025201214,0.010859951,0,0,0.03675,0.002492593,0.005797102,0.0067273,0,0.005124766,0,0.005336735,0,0.004170554,0.002844312,0.003078948,0.004685083,0,0.00701586,0.008090909,0,0.005406535,0.002522388,0.005234314,0.006595325,0.002153846,0.006078102,0.004980524,0.003117614,0.005571772,0.004078998,0.005057851,0,0.006531768,0.004909091,0.004033291,0,0,0.003675,0.008066116,0.008,0,0.003300547,0.005930292,0,0,0.003705427,0,0.003821282,0.00296,0.005323727,0.002947247,0.005806452,0,0.007706807,0.001992565,0.004849558,0,0.000379311,0.00294491,0.002857143,0,0.002292054,0.002422222,0.009784091,0.040586627,0.0252,0.003300547,0.005930292
2012/5/1 0:30,0,0.006095718,0.00329609,0,0.006666667,0.002652032,0.003601185,0.004359699,0,0.00279472,0.005192308,0,0.001743676,0.005343122,0,0.005384616,0,0.007272728,0.003757353,0,0.001180881,0.00551012,0,0.005393259,0,0.004921466,0,0,0,0.006281431,0.000941769,0.00231579,0.013504391,0.008133456,0.004341274,0,0.004888889,0.006553288,0,0.002342549,0.000567766,0,0.003106472,0.00443038,0.012447987,0,0.007286246,0.007660669,0.004411765,0.02530285,0.010859951,0,0,0.033409091,0.002524626,0.005700483,0.006491331,0,0.005203884,0,0.005306123,0,0.004109714,0.002934132,0.003026316,0.004861879,0,0.00701586,0.007954546,0,0.005394422,0.002462687,0.00533166,0.0065094,0.001892131,0.006078102,0.004917311,0.003268446,0.005376257,0.004084779,0.005123967,0,0.006389721,0.004715909,0.004122363,0,0,0.003375,0.00785124,0.007979798,0,0.003387978,0.005930292,0,0,0.00372093,0,0.003811193,0.002933334,0.005256389,0.002939517,0.006021506,0,0.007329843,0.001933086,0.005044248,0,0.000344828,0.002930963,0.002857143,0,0.002259752,0.002333334,0.009545455,0.040739755,0.025277778,0.003387978,0.005930292
2012/5/1 0:33,0,0.006256927,0.003318436,0,0.0067483,0.002710909,0.00352357,0.0043371,0,0.002762923,0.005192308,0,0.001720443,0.005296012,0,0.005292308,0,0.007303031,0.003560294,0,0.001143393,0.006255267,0,0.005348315,0,0.004816754,0,0,0,0.006192815,0.000938893,0.002263158,0.013481355,0.008297193,0.00444798,0,0.0048,0.00645805,0,0.002307173,0.000578755,0,0.002989989,0.004388186,0.012447987,0,0.007256506,0.007619538,0.004191177,0.025201214,0.010798321,0,0,0.035636364,0.002476576,0.005661836,0.006668234,0,0.005072108,0,0.005295919,0,0.004150274,0.002886228,0.003013158,0.004707183,0,0.007124907,0.007818182,0,0.005430761,0.002457712,0.005378202,0.006538137,0.001853227,0.005963772,0.004990756,0.003205526,0.005278581,0.004038536,0.004991736,0,0.006247675,0.004784091,0.004111229,0,0,0.003375,0.007867769,0.008020202,0,0.00336612,0.005764496,0,0,0.003674419,0,0.003806149,0.002953334,0.005202519,0.002947247,0.005806452,0,0.006785341,0.001903346,0.004761062,0,0.000379311,0.00296583,0.003132275,0,0.002310486,0.002333334,0.009903409,0.041202202,0.024577778,0.00336612,0.005764496
2012/5/1 0:36,0,0.006418136,0.003340782,0,0.006829932,0.002769787,0.003445955,0.004314501,0,0.002731127,0.005192308,0,0.001697209,0.005248901,0,0.0052,0,0.007333334,0.003363236,0,0.001105905,0.007000413,0,0.005303371,0,0.004712042,0,0,0,0.006104198,0.000936018,0.002210527,0.013458319,0.008468728,0.004554685,0,0.004711111,0.006362812,0,0.002271796,0.000589744,0,0.002873506,0.004345992,0.012447987,0,0.007226766,0.007578406,0.003970588,0.025099578,0.010736691,0,0,0.037863637,0.002428526,0.005623189,0.006845137,0,0.004940333,0,0.005285715,0,0.004190834,0.002838324,0.003,0.004552486,0,0.007233953,0.007681818,0,0.005467099,0.002452737,0.005424744,0.006566874,0.001814324,0.005849441,0.005064202,0.003142606,0.005180905,0.003992293,0.004859504,0,0.006105629,0.004852273,0.004100095,0,0,0.003375,0.007884298,0.008060606,0,0.003344263,0.0055987,0,0,0.003627907,0,0.003801105,0.002973334,0.005148648,0.002954976,0.005591398,0,0.006240838,0.001873606,0.004477876,0,0.000413793,0.003000698,0.003407408,0,0.00236122,0.002333334,0.010261364,0.04166465,0.023877778,0.003344263,0.0055987
2012/5/1 0:39,0,0.006579345,0.003363129,0,0.006911565,0.002828665,0.00336834,0.004291902,0,0.002699331,0.005192308,0,0.001673976,0.00520179,0,0.005107693,0,0.007363637,0.003166177,0,0.001068416,0.00774556,0,0.005258427,0,0.00460733,0,0,0,0.006015582,0.000933142,0.002157895,0.013435284,0.00864863,0.00466139,0,0.004622222,0.006267574,0,0.002236419,0.000600733,0,0.002757023,0.004303798,0.012447987,0,0.007197026,0.007537275,0.00375,0.024997942,0.010675062,0,0,0.040090909,0.002380476,0.005584541,0.00702204,0,0.004808557,0,0.00527551,0,0.004231393,0.002790419,0.002986842,0.00439779,0,0.007342999,0.007545455,0,0.005503437,0.002447761,0.005471286,0.006595611,0.00177542,0.00573511,0.005137647,0.003079686,0.005083228,0.00394605,0.004727273,0,0.005963582,0.004920455,0.004088961,0,0,0.003375,0.007900827,0.00810101,0,0.003322405,0.005432905,0,0,0.003581396,0,0.003796061,0.002993334,0.005094778,0.002962706,0.005376344,0,0.005696335,0.001843866,0.004194691,0,0.000448276,0.003035565,0.00368254,0,0.002411953,0.002333334,0.010619318,0.042127097,0.023177778,0.003322405,0.005432905
2012/5/1 0:42,0,0.006740554,0.003385475,0,0.006993198,0.002887543,0.003290725,0.004269303,0,0.002667534,0.005192308,0,0.001650742,0.00515468,0,0.005015385,0,0.00739394,0.002969118,0,0.001030928,0.008490707,0,0.005213483,0,0.004502618,0,0,0,0.005926966,0.000930266,0.002105263,0.013412248,0.008837527,0.004768095,0,0.004533334,0.006172336,0,0.002201043,0.000611722,0,0.00264054,0.004261604,0.012447987,0,0.007167286,0.007496144,0.003529412,0.024896305,0.010613432,0,0,0.042318182,0.002332426,0.005545894,0.007198942,0,0.004676782,0,0.005265306,0,0.004271953,0.002742515,0.002973684,0.004243094,0,0.007452046,0.007409091,0,0.005539776,0.002442786,0.005517828,0.006624348,0.001736517,0.00562078,0.005211093,0.003016766,0.004985552,0.003899808,0.004595042,0,0.005821536,0.004988637,0.004077827,0,0,0.003375,0.007917356,0.008141414,0,0.003300547,0.005267109,0,0,0.003534884,0,0.003791016,0.003013334,0.005040908,0.002970435,0.005161291,0,0.005151833,0.001814127,0.003911505,0,0.000482759,0.003070433,0.003957672,0,0.002462687,0.002333334,0.010977273,0.042589544,0.022477778,0.003300547,0.005267109
2012/5/1 0:45,0,0.006901763,0.003407821,0,0.00707483,0.002946421,0.00321311,0.004246705,0,0.002635738,0.005192308,0,0.001627509,0.005107569,0,0.004923077,0,0.007424243,0.002772059,0,0.00099344,0.009235853,0,0.00516854,0,0.004397906,0,0,0,0.005838349,0.000927391,0.002052632,0.013389212,0.009036112,0.0048748,0,0.004444445,0.006077098,0,0.002165666,0.000622711,0,0.002524057,0.00421941,0.012447987,0,0.007137547,0.007455013,0.003308824,0.024794669,0.010551802,0,0,0.044545455,0.002284376,0.005507247,0.007375845,0,0.004545006,0,0.005255102,0,0.004312513,0.002694611,0.002960527,0.004088398,0,0.007561092,0.007272728,0,0.005576114,0.002437811,0.00556437,0.006653085,0.001697613,0.005506449,0.005284539,0.002953846,0.004887876,0.003853565,0.00446281,0,0.005679489,0.005056818,0.004066693,0,0,0.003375,0.007933885,0.008181818,0,0.003278689,0.005101313,0,0,0.003488372,0,0.003785972,0.003033334,0.004987038,0.002978165,0.004946237,0,0.00460733,0.001784387,0.003628319,0,0.000517242,0.0031053,0.004232804,0,0.002513421,0.002333334,0.011335228,0.043051991,0.021777778,0.003278689,0.005101313
2012/5/1 0:48,0,0.006730479,0.003307263,0,0.007047619,0.002862226,0.00326847,0.004227872,0,0.002616698,0.004942308,0,0.001674034,0.005138976,0,0.004923077,0,0.007303031,0.002719118,0,0.000967198,0.009493598,0,0.005123596,0,0.004356021,0,0,0,0.005867888,0.000925953,0.002052632,0.013412248,0.009022102,0.004996575,0,0.004474074,0.00584127,0,0.002170082,0.00059707,0,0.00257838,0.004210971,0.012490874,0,0.007003718,0.007393316,0.00375,0.024491278,0.010490377,0,0,0.040647728,0.002308401,0.00552657,0.007258008,0,0.004637157,0,0.005234694,0,0.004261813,0.002796407,0.002934211,0.004,0,0.007424818,0.007136364,0,0.005600339,0.002437811,0.00554323,0.006738867,0.001676393,0.005563615,0.005254046,0.003029325,0.004871597,0.003818883,0.004330579,0,0.005821536,0.005136364,0.004022157,0,0,0.003325,0.007801653,0.008141414,0,0.003234973,0.004999236,0,0,0.003364341,0,0.003750612,0.003,0.004987038,0.002970435,0.004731183,0,0.004565445,0.001776952,0.00380531,0,0.000517242,0.003063459,0.003936508,0,0.002508813,0.002422222,0.011573864,0.042589544,0.021777778,0.003234973,0.004999236
2012/5/1 0:51,0,0.006559194,0.003206704,0,0.007020408,0.00277803,0.00332383,0.00420904,0,0.002597658,0.004692308,0,0.001720559,0.005170383,0,0.004923077,0,0.007181818,0.002666177,0,0.000940956,0.009751343,0,0.005078652,0,0.004314136,0,0,0,0.005897427,0.000924515,0.002052632,0.013435284,0.009008093,0.00511835,0,0.004503704,0.005605442,0,0.002174499,0.000571429,0,0.002632702,0.004202532,0.012533761,0,0.006869889,0.00733162,0.004191177,0.024187886,0.010428952,0,0,0.03675,0.002332426,0.005545894,0.007140171,0,0.004729307,0,0.005214286,0,0.004211114,0.002898204,0.002907895,0.003911602,0,0.007288544,0.007,0,0.005624565,0.002437811,0.00552209,0.006824648,0.001655173,0.00562078,0.005223553,0.003104804,0.004855317,0.003784201,0.004198347,0,0.005963582,0.005215909,0.003977621,0,0,0.003275,0.007669422,0.00810101,0,0.003191257,0.004897158,0,0,0.00324031,0,0.003715252,0.002966667,0.004987038,0.002962706,0.004516129,0,0.00452356,0.001769517,0.003982301,0,0.000517242,0.003021618,0.003640212,0,0.002504205,0.002511111,0.0118125,0.042127097,0.021777778,0.003191257,0.004897158
2012/5/1 0:54,0,0.00638791,0.003106146,0,0.006993198,0.002693835,0.00337919,0.004190207,0,0.002578619,0.004442308,0,0.001767084,0.00520179,0,0.004923077,0,0.007060606,0.002613236,0,0.000914714,0.010009087,0,0.005033708,0,0.004272252,0,0,0,0.005926966,0.000923077,0.002052632,0.013458319,0.008994083,0.005240125,0,0.004533334,0.005369615,0,0.002178916,0.000545788,0,0.002687025,0.004194093,0.012576648,0,0.00673606,0.007269923,0.004632353,0.023884495,0.010367527,0,0,0.032852273,0.002356451,0.005565218,0.007022333,0,0.004821458,0,0.005193878,0,0.004160414,0.003,0.002881579,0.003823205,0,0.00715227,0.006863637,0,0.00564879,0.002437811,0.00550095,0.00691043,0.001633953,0.005677945,0.005193061,0.003180283,0.004839038,0.003749519,0.004066116,0,0.006105629,0.005295455,0.003933085,0,0,0.003225,0.00753719,0.008060606,0,0.003147541,0.004795081,0,0,0.003116279,0,0.003679891,0.002933334,0.004987038,0.002954976,0.004301076,0,0.004481676,0.001762082,0.004159292,0,0.000517242,0.002979777,0.003343916,0,0.002499597,0.0026,0.012051137,0.04166465,0.021777778,0.003147541,0.004795081
2012/5/1 0:57,0,0.006216625,0.003005587,0,0.006965987,0.002609639,0.003434551,0.004171375,0,0.002559579,0.004192308,0,0.001813609,0.005233197,0,0.004923077,0,0.006939394,0.002560294,0,0.000888473,0.010266832,0,0.004988764,0,0.004230367,0,0,0,0.005956504,0.000921639,0.002052632,0.013481355,0.008980074,0.0053619,0,0.004562963,0.005133787,0,0.002183332,0.000520147,0,0.002741347,0.004185654,0.012619535,0,0.006602231,0.007208226,0.00507353,0.023581103,0.010306102,0,0,0.028954546,0.002380476,0.005584541,0.006904496,0,0.004913609,0,0.00517347,0,0.004109714,0.003101797,0.002855263,0.003734807,0,0.007015996,0.006727273,0,0.005673016,0.002437811,0.00547981,0.006996212,0.001612732,0.00573511,0.005162568,0.003255762,0.004822759,0.003714836,0.003933885,0,0.006247675,0.005375,0.003888549,0,0,0.003175,0.007404959,0.008020202,0,0.003103825,0.004693004,0,0,0.002992248,0,0.003644531,0.0029,0.004987038,0.002947247,0.004086022,0,0.004439791,0.001754647,0.004336283,0,0.000517242,0.002937936,0.003047619,0,0.002494989,0.002688889,0.012289773,0.041202202,0.021777778,0.003103825,0.004693004
2012/5/1 1:00,0,0.00604534,0.002905028,0,0.006938776,0.002525444,0.003489911,0.004152543,0,0.002540539,0.003942308,0,0.001860134,0.005264605,0,0.004923077,0,0.006818182,0.002507353,0,0.000862231,0.010524577,0,0.00494382,0,0.004188482,0,0,0,0.005986043,0.000920202,0.002052632,0.013504391,0.008966064,0.005483675,0,0.004592593,0.004897959,0,0.002187749,0.000494506,0,0.00279567,0.004177215,0.012662423,0,0.006468402,0.00714653,0.005514706,0.023277712,0.010244677,0,0,0.025056818,0.002404501,0.005603865,0.006786659,0,0.00500576,0,0.005153061,0,0.004059015,0.003203593,0.002828948,0.003646409,0,0.006879723,0.006590909,0,0.005697242,0.002437811,0.005458669,0.007081993,0.001591512,0.005792276,0.005132076,0.00333124,0.004806479,0.003680154,0.003801653,0,0.006389721,0.005454546,0.003844013,0,0,0.003125,0.007272728,0.007979798,0,0.00306011,0.004590927,0,0,0.002868217,0,0.003609171,0.002866667,0.004987038,0.002939517,0.003870968,0,0.004397906,0.001747212,0.004513275,0,0.000517242,0.002896095,0.002751323,0,0.002490381,0.002777778,0.012528409,0.040739755,0.021777778,0.00306011,0.004590927
2012/5/1 1:03,0,0.005894207,0.002905028,0,0.006802721,0.002550761,0.003578598,0.004120528,0,0.002585029,0.004038462,0,0.001813609,0.00520179,0,0.004923077,0,0.006787879,0.002569118,0,0.000862231,0.010552664,0,0.00494382,0,0.004230367,0,0,0,0.005971274,0.000915888,0.002021053,0.013481355,0.009063474,0.005377122,0,0.004622222,0.004834467,0,0.002174499,0.000494506,0,0.002764629,0.004126583,0.012619535,0,0.006527881,0.007249358,0.005625,0.023328277,0.010244677,0,0,0.028954546,0.002428526,0.00568116,0.006668528,0,0.005018924,0,0.005102041,0,0.004028493,0.00305988,0.002802632,0.00360221,0,0.006743449,0.006636364,0,0.005491203,0.002447761,0.005407866,0.006967475,0.001556145,0.005777984,0.005243814,0.003142606,0.004757641,0.003707129,0.003768595,0,0.00632666,0.005352273,0.003899683,0,0,0.003125,0.007289256,0.007838384,0,0.003103825,0.004514464,0,0,0.00303876,0,0.00365462,0.00287,0.004919565,0.002993623,0.003913979,0,0.004335079,0.001717472,0.004336283,0,0.000517242,0.002889122,0.002772487,0,0.002476557,0.002688889,0.012289773,0.041508459,0.0217,0.003103825,0.004514464
2012/5/1 1:06,0,0.005743073,0.002905028,0,0.006666667,0.002576079,0.003667285,0.004088512,0,0.002629518,0.004134616,0,0.001767084,0.005138976,0,0.004923077,0,0.006757576,0.002630883,0,0.000862231,0.010580752,0,0.00494382,0,0.004272252,0,0,0,0.005956504,0.000911575,0.001989474,0.013458319,0.009163976,0.005270569,0,0.004651852,0.004770975,0,0.002161249,0.000494506,0,0.002733587,0.00407595,0.012576648,0,0.006587361,0.007352185,0.005735294,0.023378842,0.010244677,0,0,0.032852273,0.002452551,0.005758454,0.006550397,0,0.005032088,0,0.005051021,0,0.003997972,0.002916168,0.002776316,0.003558011,0,0.006607175,0.006681818,0,0.005285165,0.002457712,0.005357062,0.006852956,0.001520778,0.005763693,0.005355553,0.002953972,0.004708803,0.003734104,0.003735537,0,0.006263598,0.00525,0.003955353,0,0,0.003125,0.007305785,0.00769697,0,0.003147541,0.004438002,0,0,0.003209303,0,0.003700068,0.002873334,0.004852093,0.00304773,0.003956989,0,0.004272252,0.001687733,0.004159292,0,0.000517242,0.002882148,0.002793651,0,0.002462733,0.0026,0.012051137,0.042277162,0.021622222,0.003147541,0.004438002
